"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Mar., 2015"	"2015/03"	3090	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2809	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"May, 2015"	"2015/05"	2884	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2696	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2760	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2796	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2602	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2794	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2864	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"	"Dec., 2015"	"2015/12"	3006	Not Applicable	Not Applicable
"Total"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2015"	"2015"			34552	Not Applicable	Not Applicable
"Total"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"					476925	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	714	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	680	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	655	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Apr., 1999"	"1999/04"	619	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"May, 1999"	"1999/05"	631	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Jun., 1999"	"1999/06"	597	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Jul., 1999"	"1999/07"	693	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Aug., 1999"	"1999/08"	640	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Sep., 1999"	"1999/09"	553	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Oct., 1999"	"1999/10"	651	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Nov., 1999"	"1999/11"	601	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"	"Dec., 1999"	"1999/12"	733	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"1999"	"1999"			7767	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Jan., 2000"	"2000/01"	791	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Feb., 2000"	"2000/02"	689	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Mar., 2000"	"2000/03"	645	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Apr., 2000"	"2000/04"	664	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"May, 2000"	"2000/05"	643	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Jun., 2000"	"2000/06"	593	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Jul., 2000"	"2000/07"	661	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Aug., 2000"	"2000/08"	630	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Sep., 2000"	"2000/09"	579	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Oct., 2000"	"2000/10"	668	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Nov., 2000"	"2000/11"	614	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"	"Dec., 2000"	"2000/12"	735	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2000"	"2000"			7912	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Jan., 2001"	"2001/01"	768	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Feb., 2001"	"2001/02"	689	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Mar., 2001"	"2001/03"	722	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Apr., 2001"	"2001/04"	673	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"May, 2001"	"2001/05"	713	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Jun., 2001"	"2001/06"	650	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Jul., 2001"	"2001/07"	737	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Aug., 2001"	"2001/08"	670	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	646	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Oct., 2001"	"2001/10"	695	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Nov., 2001"	"2001/11"	665	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"	"Dec., 2001"	"2001/12"	715	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2001"	"2001"			8343	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Jan., 2002"	"2002/01"	791	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Feb., 2002"	"2002/02"	670	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Mar., 2002"	"2002/03"	796	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Apr., 2002"	"2002/04"	729	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"May, 2002"	"2002/05"	703	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Jun., 2002"	"2002/06"	739	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Jul., 2002"	"2002/07"	758	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Aug., 2002"	"2002/08"	765	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Sep., 2002"	"2002/09"	671	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Oct., 2002"	"2002/10"	722	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Nov., 2002"	"2002/11"	751	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"	"Dec., 2002"	"2002/12"	759	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2002"	"2002"			8854	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Jan., 2003"	"2003/01"	867	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Feb., 2003"	"2003/02"	715	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Mar., 2003"	"2003/03"	818	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Apr., 2003"	"2003/04"	734	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"May, 2003"	"2003/05"	709	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Jun., 2003"	"2003/06"	804	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Jul., 2003"	"2003/07"	783	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Aug., 2003"	"2003/08"	763	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Sep., 2003"	"2003/09"	752	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Oct., 2003"	"2003/10"	789	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Nov., 2003"	"2003/11"	760	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"	"Dec., 2003"	"2003/12"	913	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2003"	"2003"			9407	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Jan., 2004"	"2004/01"	903	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Feb., 2004"	"2004/02"	840	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Mar., 2004"	"2004/03"	860	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Apr., 2004"	"2004/04"	764	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"May, 2004"	"2004/05"	815	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Jun., 2004"	"2004/06"	819	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Jul., 2004"	"2004/07"	850	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Aug., 2004"	"2004/08"	818	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Sep., 2004"	"2004/09"	787	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Oct., 2004"	"2004/10"	792	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Nov., 2004"	"2004/11"	800	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"	"Dec., 2004"	"2004/12"	806	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2004"	"2004"			9854	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Jan., 2005"	"2005/01"	914	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Feb., 2005"	"2005/02"	853	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Mar., 2005"	"2005/03"	951	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Apr., 2005"	"2005/04"	797	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"May, 2005"	"2005/05"	854	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Jun., 2005"	"2005/06"	821	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Jul., 2005"	"2005/07"	885	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Aug., 2005"	"2005/08"	824	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Sep., 2005"	"2005/09"	814	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Oct., 2005"	"2005/10"	882	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Nov., 2005"	"2005/11"	861	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"	"Dec., 2005"	"2005/12"	985	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2005"	"2005"			10441	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Jan., 2006"	"2006/01"	955	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Feb., 2006"	"2006/02"	875	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Mar., 2006"	"2006/03"	949	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Apr., 2006"	"2006/04"	914	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"May, 2006"	"2006/05"	984	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Jun., 2006"	"2006/06"	880	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Jul., 2006"	"2006/07"	990	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Aug., 2006"	"2006/08"	938	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Sep., 2006"	"2006/09"	831	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Oct., 2006"	"2006/10"	905	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Nov., 2006"	"2006/11"	926	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"	"Dec., 2006"	"2006/12"	1025	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2006"	"2006"			11172	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Jan., 2007"	"2007/01"	753	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Feb., 2007"	"2007/02"	661	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Mar., 2007"	"2007/03"	756	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Apr., 2007"	"2007/04"	704	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"May, 2007"	"2007/05"	742	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Jun., 2007"	"2007/06"	729	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Jul., 2007"	"2007/07"	712	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Aug., 2007"	"2007/08"	756	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	706	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	730	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	677	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	821	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2007"	"2007"			8747	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Jan., 2008"	"2008/01"	793	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Feb., 2008"	"2008/02"	750	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Mar., 2008"	"2008/03"	795	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Apr., 2008"	"2008/04"	691	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"May, 2008"	"2008/05"	748	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Jun., 2008"	"2008/06"	693	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Jul., 2008"	"2008/07"	716	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Aug., 2008"	"2008/08"	721	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Sep., 2008"	"2008/09"	661	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Oct., 2008"	"2008/10"	701	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Nov., 2008"	"2008/11"	714	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"	"Dec., 2008"	"2008/12"	724	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2008"	"2008"			8707	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Jan., 2009"	"2009/01"	682	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Feb., 2009"	"2009/02"	716	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Mar., 2009"	"2009/03"	746	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Apr., 2009"	"2009/04"	653	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"May, 2009"	"2009/05"	722	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Jun., 2009"	"2009/06"	713	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Jul., 2009"	"2009/07"	733	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Aug., 2009"	"2009/08"	717	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Sep., 2009"	"2009/09"	702	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	671	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	675	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	771	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2009"	"2009"			8501	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	770	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	700	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Mar., 2010"	"2010/03"	779	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Apr., 2010"	"2010/04"	771	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"May, 2010"	"2010/05"	727	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Jun., 2010"	"2010/06"	762	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Jul., 2010"	"2010/07"	806	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Aug., 2010"	"2010/08"	705	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Sep., 2010"	"2010/09"	713	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Oct., 2010"	"2010/10"	764	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Nov., 2010"	"2010/11"	782	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"	"Dec., 2010"	"2010/12"	864	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2010"	"2010"			9143	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Jan., 2011"	"2011/01"	876	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Feb., 2011"	"2011/02"	773	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Mar., 2011"	"2011/03"	794	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Apr., 2011"	"2011/04"	726	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"May, 2011"	"2011/05"	809	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Jun., 2011"	"2011/06"	782	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Jul., 2011"	"2011/07"	778	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Aug., 2011"	"2011/08"	848	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Sep., 2011"	"2011/09"	789	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Oct., 2011"	"2011/10"	785	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Nov., 2011"	"2011/11"	780	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"	"Dec., 2011"	"2011/12"	841	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2011"	"2011"			9581	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Jan., 2012"	"2012/01"	859	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Feb., 2012"	"2012/02"	751	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Mar., 2012"	"2012/03"	848	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Apr., 2012"	"2012/04"	847	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"May, 2012"	"2012/05"	835	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Jun., 2012"	"2012/06"	892	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Jul., 2012"	"2012/07"	873	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Aug., 2012"	"2012/08"	842	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Sep., 2012"	"2012/09"	782	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Oct., 2012"	"2012/10"	783	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Nov., 2012"	"2012/11"	874	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"	"Dec., 2012"	"2012/12"	874	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2012"	"2012"			10060	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Jan., 2013"	"2013/01"	961	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Feb., 2013"	"2013/02"	808	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Mar., 2013"	"2013/03"	948	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Apr., 2013"	"2013/04"	892	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"May, 2013"	"2013/05"	834	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Jun., 2013"	"2013/06"	820	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Jul., 2013"	"2013/07"	920	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Aug., 2013"	"2013/08"	866	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Sep., 2013"	"2013/09"	835	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Oct., 2013"	"2013/10"	876	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Nov., 2013"	"2013/11"	839	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"	"Dec., 2013"	"2013/12"	941	Not Applicable	Not Applicable
"Total"	"Mental and behavioural disorders"	"F01-F99"	"2013"	"2013"			10540	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2014"	"2014"	"Jan., 2014"	"2014/01"	979	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2014"	"2014"	"Feb., 2014"	"2014/02"	864	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2014"	"2014"	"Mar., 2014"	"2014/03"	911	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2014"	"2014"	"Apr., 2014"	"2014/04"	889	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2014"	"2014"	"May, 2014"	"2014/05"	842	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2014"	"2014"	"Jun., 2014"	"2014/06"	881	Not Applicable	Not Applicable
